,,2000,2000,2000,2000,2000,2000,2000,2000,2000,2010,2010,2010,2010,2010,2010,2010,2010,2010
,,dec_1,dec_2,dec_3,dec_4,dec_5,dec_6,dec_7,dec_8,dec_9,dec_1,dec_2,dec_3,dec_4,dec_5,dec_6,dec_7,dec_8,dec_9
state,county,,,,,,,,,,,,,,,,,,
5.0,63.0,2215.0,2712.0,2105.0,2321.0,2588.0,2065.0,1417.0,920.0,451.0,2537.0,2441.0,2326.0,2258.0,2352.0,2520.0,1914.0,1120.0,492.0
5.0,65.0,758.0,835.0,759.0,945.0,905.0,868.0,762.0,597.0,289.0,721.0,821.0,687.0,794.0,953.0,1025.0,1022.0,707.0,324.0
5.0,67.0,1090.0,1411.0,1388.0,1032.0,1160.0,1078.0,774.0,578.0,276.0,1095.0,1048.0,1163.0,1270.0,1300.0,1273.0,984.0,513.0,284.0
5.0,69.0,6024.0,6753.0,5922.0,5810.0,6250.0,4596.0,2891.0,2036.0,966.0,5127.0,5712.0,5527.0,4618.0,5122.0,5444.0,3747.0,1836.0,934.0
5.0,71.0,1648.0,1714.0,1561.0,1582.0,1541.0,1363.0,937.0,700.0,286.0,1792.0,1846.0,1725.0,1537.0,1716.0,1636.0,1319.0,722.0,366.0
5.0,73.0,575.0,700.0,414.0,518.0,573.0,522.0,411.0,280.0,146.0,448.0,577.0,369.0,366.0,499.0,529.0,477.0,285.0,143.0
5.0,75.0,1148.0,1365.0,1099.0,1133.0,1152.0,1030.0,784.0,577.0,305.0,1105.0,1217.0,1006.0,962.0,1150.0,1135.0,978.0,602.0,313.0
5.0,77.0,820.0,960.0,1238.0,1101.0,903.0,698.0,417.0,317.0,176.0,599.0,613.0,909.0,994.0,889.0,776.0,568.0,290.0,168.0
5.0,79.0,885.0,1065.0,1837.0,1634.0,1317.0,838.0,485.0,303.0,146.0,721.0,862.0,1626.0,1562.0,1426.0,1089.0,701.0,353.0,161.0
5.0,81.0,958.0,1024.0,798.0,842.0,893.0,913.0,645.0,380.0,177.0,876.0,933.0,714.0,726.0,827.0,894.0,836.0,435.0,162.0
5.0,83.0,1574.0,1755.0,1262.0,1555.0,1549.0,1351.0,1024.0,737.0,347.0,1469.0,1782.0,1129.0,1220.0,1608.0,1538.0,1313.0,752.0,387.0
5.0,85.0,4060.0,4474.0,3100.0,4118.0,3994.0,2912.0,1861.0,1042.0,426.0,5306.0,5193.0,4293.0,4781.0,4951.0,4152.0,2926.0,1456.0,571.0
5.0,87.0,986.0,1171.0,772.0,1000.0,1077.0,866.0,631.0,390.0,219.0,1002.0,1128.0,842.0,922.0,1183.0,1175.0,931.0,504.0,194.0
5.0,89.0,917.0,1118.0,654.0,928.0,1115.0,1150.0,1099.0,726.0,279.0,766.0,953.0,685.0,712.0,1088.0,1375.0,1492.0,912.0,304.0
5.0,91.0,3128.0,3100.0,2745.0,2970.0,2783.0,2157.0,1383.0,994.0,447.0,3091.0,2997.0,3006.0,2805.0,2921.0,2877.0,2073.0,1103.0,528.0
5.0,93.0,4311.0,4285.0,3315.0,3437.0,3504.0,2573.0,1807.0,1122.0,522.0,3680.0,3573.0,2922.0,2806.0,2951.0,3048.0,1988.0,1058.0,472.0
5.0,95.0,754.0,850.0,479.0,571.0,662.0,560.0,452.0,311.0,174.0,484.0,560.0,409.0,400.0,505.0,640.0,459.0,311.0,127.0
5.0,97.0,556.0,645.0,391.0,619.0,642.0,607.0,544.0,370.0,158.0,501.0,640.0,415.0,419.0,691.0,705.0,694.0,468.0,197.0
5.0,99.0,673.0,807.0,573.0,676.0,672.0,605.0,397.0,283.0,147.0,616.0,629.0,488.0,467.0,578.0,653.0,533.0,301.0,144.0
5.0,101.0,543.0,714.0,444.0,530.0,675.0,628.0,442.0,247.0,129.0,499.0,522.0,433.0,417.0,548.0,658.0,636.0,345.0,148.0
5.0,103.0,1939.0,2255.0,1497.0,1708.0,2061.0,1673.0,1177.0,873.0,439.0,1709.0,1733.0,1381.0,1301.0,1599.0,1960.0,1471.0,810.0,415.0
5.0,105.0,719.0,734.0,561.0,712.0,757.0,653.0,478.0,320.0,127.0,598.0,750.0,538.0,632.0,756.0,772.0,602.0,375.0,160.0
5.0,107.0,2320.0,2370.0,1347.0,1295.0,1534.0,1313.0,969.0,709.0,272.0,1626.0,1790.0,1165.0,1022.0,1232.0,1359.0,1071.0,600.0,265.0
5.0,109.0,756.0,865.0,635.0,758.0,744.0,717.0,523.0,370.0,202.0,759.0,834.0,628.0,682.0,768.0,733.0,625.0,391.0,179.0
5.0,111.0,1849.0,1994.0,1620.0,1697.0,1726.0,1513.0,1063.0,712.0,277.0,1606.0,1776.0,1334.0,1474.0,1719.0,1655.0,1315.0,758.0,300.0
5.0,113.0,1397.0,1541.0,1119.0,1308.0,1323.0,1230.0,1004.0,687.0,349.0,1333.0,1450.0,998.0,1070.0,1323.0,1434.0,1347.0,852.0,356.0
5.0,115.0,3767.0,4386.0,4014.0,3847.0,3801.0,2984.0,1972.0,1304.0,654.0,4030.0,4704.0,5232.0,3697.0,3967.0,3830.0,2834.0,1607.0,709.0
5.0,117.0,612.0,696.0,508.0,609.0,689.0,638.0,447.0,324.0,174.0,516.0,587.0,419.0,442.0,622.0,636.0,599.0,337.0,156.0
5.0,119.0,25948.0,25343.0,26422.0,26950.0,26822.0,19612.0,11300.0,7363.0,3440.0,26620.0,24812.0,28078.0,25914.0,24537.0,25175.0,16623.0,8007.0,4172.0
5.0,121.0,1232.0,1419.0,1003.0,1173.0,1251.0,1101.0,830.0,629.0,276.0,1149.0,1275.0,989.0,993.0,1198.0,1218.0,1043.0,618.0,327.0
5.0,123.0,2326.0,2314.0,2229.0,2447.0,2247.0,1644.0,953.0,616.0,291.0,1868.0,1899.0,2107.0,2738.0,2282.0,2126.0,1441.0,631.0,301.0
5.0,125.0,5729.0,6260.0,5000.0,6476.0,6345.0,5005.0,3613.0,2164.0,775.0,7416.0,7214.0,6079.0,7322.0,7605.0,6838.0,5763.0,3308.0,1354.0
5.0,127.0,856.0,884.0,645.0,776.0,735.0,675.0,532.0,305.0,143.0,799.0,877.0,646.0,593.0,754.0,770.0,670.0,385.0,169.0
5.0,129.0,483.0,602.0,391.0,492.0,597.0,571.0,483.0,309.0,160.0,464.0,502.0,381.0,410.0,536.0,659.0,600.0,348.0,185.0
5.0,131.0,8482.0,8413.0,7793.0,8689.0,8428.0,6263.0,3977.0,2766.0,1329.0,9108.0,8981.0,8567.0,7858.0,8699.0,8331.0,5594.0,2986.0,1509.0
5.0,133.0,1276.0,1257.0,1116.0,1146.0,1006.0,858.0,570.0,425.0,188.0,1450.0,1353.0,1106.0,1094.0,1127.0,974.0,747.0,414.0,199.0
5.0,135.0,992.0,1079.0,759.0,1005.0,1065.0,1015.0,1084.0,847.0,375.0,1010.0,1160.0,744.0,778.0,1063.0,1190.0,1272.0,905.0,410.0
5.0,137.0,695.0,745.0,533.0,655.0,862.0,797.0,699.0,479.0,195.0,699.0,746.0,524.0,616.0,789.0,932.0,957.0,602.0,263.0
5.0,139.0,3245.0,3602.0,2499.0,2955.0,3286.0,2525.0,1689.0,1348.0,665.0,2854.0,2883.0,2358.0,2406.0,2810.0,2972.0,2145.0,1156.0,675.0
5.0,141.0,927.0,1099.0,769.0,889.0,1080.0,1014.0,1012.0,801.0,368.0,954.0,1062.0,818.0,914.0,1132.0,1266.0,1206.0,839.0,431.0
5.0,143.0,11505.0,12105.0,16252.0,12134.0,10579.0,7614.0,4559.0,2935.0,1327.0,15337.0,15101.0,20348.0,14630.0,12555.0,10967.0,7114.0,3633.0,1801.0
5.0,145.0,4423.0,5274.0,5020.0,4658.0,4454.0,3698.0,2609.0,1778.0,839.0,5299.0,5610.0,5790.0,4677.0,5144.0,4595.0,3607.0,2089.0,991.0
5.0,147.0,611.0,663.0,469.0,517.0,577.0,530.0,336.0,259.0,159.0,424.0,484.0,338.0,403.0,481.0,517.0,465.0,215.0,125.0
5.0,149.0,1498.0,1679.0,1458.0,1535.0,1446.0,1147.0,909.0,572.0,301.0,1665.0,1635.0,1365.0,1340.0,1507.0,1421.0,1126.0,717.0,294.0
6.0,1.0,103941.0,96907.0,109828.0,126730.0,111869.0,77158.0,40649.0,28538.0,13675.0,98404.0,97848.0,110700.0,113318.0,112127.0,99011.0,62077.0,29677.0,17411.0
6.0,3.0,64.0,88.0,91.0,81.0,125.0,87.0,59.0,31.0,9.0,76.0,55.0,53.0,54.0,92.0,129.0,94.0,41.0,12.0
6.0,5.0,1717.0,2921.0,2004.0,2874.0,3255.0,2597.0,1849.0,1509.0,602.0,1516.0,2275.0,2061.0,2453.0,3420.0,3526.0,3005.0,1598.0,895.0
6.0,7.0,12969.0,16267.0,16523.0,11859.0,13792.0,10863.0,7166.0,6568.0,3539.0,12563.0,15774.0,19729.0,12077.0,12652.0,14745.0,11287.0,6094.0,4010.0
6.0,9.0,2224.0,3074.0,1417.0,2105.0,3252.0,3124.0,2617.0,1686.0,623.0,2149.0,3018.0,1966.0,1900.0,2947.0,4058.0,3773.0,2117.0,894.0
6.0,11.0,1547.0,1836.0,1299.0,1299.0,1340.0,945.0,634.0,436.0,223.0,1901.0,1846.0,1427.0,1333.0,1411.0,1359.0,968.0,482.0,285.0
6.0,13.0,71178.0,69560.0,54436.0,73961.0,76008.0,56584.0,30452.0,21156.0,9932.0,70987.0,76239.0,63096.0,65890.0,78770.0,72183.0,47251.0,23295.0,13815.0
6.0,15.0,1697.0,2209.0,2310.0,2898.0,2466.0,1553.0,938.0,788.0,327.0,1677.0,1858.0,2464.0,2635.0,2438.0,2175.0,1518.0,743.0,399.0
6.0,17.0,10599.0,12451.0,7197.0,10367.0,14497.0,10613.0,6230.0,4307.0,1702.0,10534.0,12953.0,9433.0,9256.0,13495.0,15811.0,11052.0,5442.0,2595.0
6.0,19.0,72798.0,72952.0,61468.0,58825.0,53430.0,36063.0,21527.0,15952.0,7460.0,78637.0,80331.0,74832.0,60823.0,58109.0,51819.0,33077.0,16815.0,10368.0
6.0,21.0,2202.0,2447.0,1603.0,1862.0,1881.0,1374.0,915.0,750.0,339.0,2166.0,2286.0,1881.0,1677.0,1815.0,1903.0,1334.0,724.0,405.0
6.0,23.0,7757.0,9510.0,10276.0,8090.0,9991.0,7808.0,4284.0,3293.0,1523.0,7676.0,8528.0,11750.0,9222.0,8102.0,9906.0,7311.0,3225.0,1875.0
6.0,25.0,12130.0,13107.0,11455.0,12422.0,10354.0,6045.0,4185.0,3384.0,1248.0,13902.0,15314.0,14277.0,12627.0,11807.0,9958.0,5978.0,3730.0,2053.0
6.0,27.0,1088.0,1332.0,653.0,989.0,1555.0,1200.0,871.0,735.0,338.0,1089.0,1129.0,984.0,1028.0,1167.0,1631.0,1205.0,711.0,410.0
6.0,29.0,60221.0,59210.0,50453.0,53642.0,48507.0,30269.0,18717.0,12939.0,5423.0,71974.0,72761.0,70844.0,60431.0,57535.0,48736.0,28865.0,14828.0,7134.0
6.0,31.0,10972.0,10706.0,14735.0,15286.0,11112.0,5603.0,3089.0,1972.0,857.0,12447.0,11696.0,16209.0,14397.0,13382.0,9741.0,4937.0,2407.0,1128.0
6.0,33.0,3692.0,4216.0,2381.0,3296.0,4412.0,4001.0,3075.0,2593.0,1130.0,3714.0,4234.0,3508.0,3318.0,4226.0,5402.0,4496.0,2365.0,1206.0
6.0,35.0,1964.0,2478.0,4491.0,4787.0,3545.0,2024.0,992.0,685.0,275.0,1716.0,2136.0,4834.0,4366.0,3828.0,2816.0,1634.0,714.0,372.0
6.0,37.0,787437.0,722392.0,753380.0,809794.0,666715.0,436888.0,261476.0,183380.0,82591.0,653941.0,732114.0,771786.0,716621.0,706953.0,592619.0,360402.0,191665.0,113553.0
6.0,39.0,10292.0,10622.0,7953.0,7735.0,7898.0,6084.0,4131.0,3031.0,1165.0,11951.0,12608.0,10393.0,8892.0,8798.0,8374.0,6312.0,3606.0,1748.0
6.0,41.0,14169.0,13889.0,12938.0,20514.0,22561.0,18957.0,9641.0,6551.0,3331.0,15037.0,13911.0,12156.0,14824.0,20399.0,20058.0,15815.0,7402.0,4470.0
6.0,43.0,894.0,1240.0,858.0,1082.0,1468.0,1280.0,940.0,696.0,304.0,807.0,1012.0,877.0,870.0,1233.0,1712.0,1526.0,838.0,394.0
6.0,45.0,5661.0,6893.0,4975.0,5432.0,6868.0,6111.0,3326.0,2449.0,1185.0,5442.0,5726.0,5468.0,5371.0,5526.0,6776.0,5827.0,2437.0,1410.0
6.0,47.0,20367.0,20513.0,14626.0,14922.0,13603.0,9138.0,5988.0,4031.0,1741.0,22719.0,24109.0,19926.0,16710.0,15993.0,13584.0,8699.0,4582.0,2415.0
6.0,49.0,619.0,781.0,397.0,549.0,697.0,695.0,536.0,347.0,159.0,568.0,609.0,457.0,514.0,619.0,747.0,747.0,418.0,199.0
6.0,51.0,754.0,989.0,1222.0,1124.0,1268.0,866.0,524.0,244.0,68.0,866.0,805.0,1334.0,1084.0,1070.0,1222.0,734.0,321.0,112.0
6.0,53.0,33222.0,32497.0,35194.0,34817.0,29697.0,19418.0,11040.0,8171.0,3884.0,32520.0,31801.0,35006.0,31110.0,28496.0,25282.0,16197.0,7946.0,5073.0
6.0,55.0,8243.0,9061.0,7805.0,8919.0,9554.0,7771.0,4595.0,3823.0,2244.0,8607.0,9475.0,8972.0,8618.0,9574.0,9539.0,7120.0,3736.0,2518.0
6.0,57.0,5296.0,7030.0,3783.0,5243.0,7763.0,6883.0,4355.0,3623.0,1641.0,4770.0,6150.0,4964.0,4991.0,6275.0,8362.0,7515.0,3679.0,2129.0
6.0,59.0,229488.0,205797.0,212624.0,251485.0,210078.0,144318.0,83325.0,54870.0,24049.0,199909.0,224724.0,220973.0,205366.0,225798.0,190509.0,120163.0,64417.0,36921.0
6.0,61.0,17626.0,19064.0,12206.0,18286.0,20477.0,15188.0,9299.0,6758.0,2988.0,22690.0,25198.0,19175.0,20360.0,25321.0,23759.0,17590.0,10388.0,5670.0
6.0,63.0,1105.0,1582.0,805.0,1068.0,1701.0,1656.0,1257.0,895.0,334.0,936.0,1202.0,945.0,869.0,1202.0,1815.0,1751.0,892.0,391.0
6.0,65.0,133634.0,129775.0,98755.0,117696.0,108409.0,69486.0,50105.0,42551.0,18968.0,167774.0,186904.0,152438.0,139752.0,152512.0,126550.0,84107.0,51380.0,28159.0
6.0,67.0,96168.0,93857.0,84671.0,97188.0,89912.0,60796.0,36754.0,27191.0,12273.0,101691.0,105398.0,104915.0,96683.0,98136.0,87821.0,54680.0,28539.0,16930.0
6.0,69.0,5045.0,4659.0,3517.0,4459.0,3972.0,2620.0,1409.0,888.0,372.0,4270.0,4808.0,3522.0,3520.0,4122.0,3638.0,2172.0,1020.0,557.0
6.0,71.0,157337.0,153958.0,124101.0,131679.0,122055.0,77598.0,44433.0,29653.0,12205.0,162030.0,179047.0,156721.0,133819.0,138404.0,119758.0,70593.0,34367.0,16768.0
6.0,73.0,211086.0,207538.0,244831.0,235484.0,206342.0,134370.0,79934.0,64512.0,30990.0,203154.0,220211.0,279719.0,219039.0,215401.0,191847.0,120092.0,62929.0,41287.0
6.0,75.0,32305.0,32837.0,74677.0,88886.0,63425.0,43791.0,27383.0,21442.0,10074.0,32429.0,30355.0,73447.0,79615.0,66689.0,55734.0,36773.0,20568.0,12852.0
6.0,77.0,48905.0,51216.0,38271.0,41958.0,39874.0,27265.0,16183.0,12126.0,5822.0,55800.0,59166.0,48940.0,44319.0,46863.0,40413.0,25455.0,12796.0,7478.0
6.0,79.0,13955.0,19639.0,20795.0,17513.0,20457.0,14344.0,8816.0,7630.0,3553.0,13774.0,18724.0,24965.0,15597.0,17969.0,20054.0,14466.0,7477.0,4973.0
6.0,81.0,47186.0,44255.0,49008.0,62239.0,56436.0,40824.0,23758.0,17543.0,8399.0,46472.0,43096.0,46062.0,52534.0,54644.0,49796.0,32696.0,16987.0,10881.0
6.0,83.0,28461.0,30674.0,34128.0,30311.0,28344.0,19609.0,12781.0,10312.0,5142.0,27270.0,33001.0,39354.0,27111.0,26742.0,25578.0,17095.0,9918.0,6717.0
6.0,85.0,123097.0,113744.0,136905.0,163839.0,132568.0,87208.0,49652.0,32256.0,13699.0,125980.0,117744.0,128994.0,140593.0,140647.0,113992.0,68142.0,36686.0,21073.0
6.0,87.0,16775.0,19146.0,19996.0,20330.0,21752.0,15506.0,6676.0,4802.0,2594.0,15444.0,18882.0,21890.0,16389.0,17842.0,19640.0,12868.0,4815.0,3143.0
6.0,89.0,11006.0,13460.0,8186.0,9910.0,12214.0,10324.0,6833.0,5292.0,2346.0,10682.0,12370.0,10970.0,9316.0,11281.0,13061.0,10548.0,5765.0,3137.0
6.0,91.0,191.0,294.0,109.0,208.0,313.0,278.0,197.0,127.0,78.0,138.0,183.0,130.0,133.0,219.0,326.0,303.0,146.0,68.0
6.0,93.0,2546.0,3480.0,1853.0,2341.0,3494.0,3225.0,2209.0,1792.0,812.0,2495.0,2904.0,2324.0,2121.0,2693.0,3741.0,3447.0,1715.0,955.0
6.0,95.0,30958.0,32008.0,27391.0,32698.0,32058.0,21683.0,11391.0,7211.0,3294.0,27770.0,30363.0,29965.0,26581.0,30241.0,29444.0,18492.0,8793.0,4546.0
6.0,97.0,30597.0,33860.0,28977.0,34241.0,37653.0,28750.0,14288.0,11273.0,6162.0,29386.0,32386.0,33333.0,29853.0,33328.0,35406.0,25445.0,11250.0,7515.0
6.0,99.0,38887.0,39380.0,29994.0,33021.0,31135.0,21101.0,12883.0,9289.0,4222.0,40729.0,43592.0,37118.0,33348.0,34381.0,30459.0,19104.0,10064.0,5694.0
6.0,101.0,6402.0,6563.0,5140.0,5736.0,5440.0,4057.0,2968.0,1903.0,852.0,7384.0,7531.0,6525.0,6066.0,6275.0,5713.0,3908.0,2434.0,1165.0
6.0,103.0,3971.0,4703.0,2921.0,3640.0,3938.0,3132.0,2606.0,1913.0,868.0,4480.0,4671.0,3763.0,3571.0,4158.0,4291.0,3537.0,2120.0,1019.0
6.0,105.0,701.0,994.0,474.0,666.0,1174.0,1114.0,787.0,552.0,182.0,666.0,757.0,664.0,678.0,900.0,1334.0,1234.0,608.0,272.0
6.0,107.0,34894.0,35449.0,26731.0,26006.0,23521.0,16635.0,10228.0,7176.0,3369.0,41392.0,40040.0,33291.0,29055.0,26975.0,23198.0,15251.0,7894.0,4346.0
6.0,109.0,2842.0,3806.0,3454.0,3924.0,4876.0,3773.0,2816.0,2353.0,892.0,2495.0,3229.0,3683.0,3426.0,3969.0,4827.0,4057.0,2307.0,1252.0
6.0,111.0,61287.0,59912.0,49966.0,60237.0,58853.0,40743.0,22762.0,15071.0,7152.0,57097.0,64392.0,57997.0,52407.0,59609.0,54907.0,34655.0,17573.0,10332.0
6.0,113.0,11934.0,14545.0,16233.0,11693.0,11149.0,7763.0,4382.0,3209.0,1543.0,12624.0,15875.0,20789.0,12441.0,11992.0,11305.0,7202.0,3547.0,2160.0
6.0,115.0,5261.0,5388.0,4505.0,4402.0,4055.0,2848.0,1965.0,1352.0,570.0,6302.0,5643.0,5484.0,4745.0,4735.0,4419.0,2813.0,1543.0,668.0
8.0,1.0,30875.0,27841.0,30554.0,32860.0,27696.0,17193.0,9771.0,5748.0,1938.0,38083.0,32443.0,33391.0,36183.0,31345.0,25649.0,14846.0,6989.0,3213.0
8.0,3.0,1158.0,1420.0,1211.0,933.0,1103.0,752.0,471.0,251.0,147.0,1146.0,1196.0,1354.0,879.0,905.0,1051.0,699.0,354.0,161.0
8.0,5.0,35903.0,37136.0,34196.0,39953.0,40798.0,27581.0,13298.0,8119.0,3445.0,42060.0,40376.0,39044.0,41498.0,40535.0,38037.0,23122.0,10246.0,5427.0
8.0,7.0,631.0,812.0,445.0,593.0,884.0,786.0,503.0,292.0,70.0,648.0,736.0,516.0,581.0,766.0,1135.0,1096.0,447.0,178.0
8.0,9.0,290.0,348.0,174.0,246.0,355.0,279.0,228.0,216.0,111.0,201.0,266.0,174.0,180.0,230.0,298.0,243.0,168.0,117.0
8.0,11.0,360.0,448.0,539.0,547.0,508.0,373.0,263.0,223.0,118.0,290.0,305.0,859.0,788.0,778.0,568.0,400.0,181.0,101.0
8.0,13.0,18387.0,21461.0,28063.0,24338.0,25237.0,16156.0,7350.0,4329.0,1943.0,17648.0,20722.0,26653.0,19978.0,21243.0,20924.0,12547.0,5393.0,2808.0
8.0,15.0,783.0,1064.0,1360.0,1245.0,1376.0,1119.0,860.0,595.0,235.0,810.0,879.0,1203.0,1226.0,1336.0,1554.0,1322.0,772.0,351.0
8.0,17.0,152.0,210.0,106.0,153.0,192.0,111.0,72.0,69.0,54.0,117.0,128.0,96.0,101.0,133.0,145.0,90.0,58.0,42.0
8.0,19.0,549.0,622.0,444.0,791.0,1122.0,800.0,336.0,141.0,52.0,440.0,443.0,388.0,629.0,769.0,1059.0,701.0,234.0,72.0
8.0,21.0,674.0,814.0,439.0,480.0,591.0,406.0,378.0,259.0,128.0,608.0,644.0,456.0,425.0,498.0,635.0,410.0,286.0,131.0
8.0,23.0,238.0,293.0,148.0,201.0,277.0,279.0,214.0,129.0,51.0,201.0,243.0,137.0,145.0,226.0,300.0,330.0,178.0,62.0
8.0,25.0,270.0,351.0,725.0,915.0,735.0,349.0,172.0,132.0,62.0,198.0,263.0,953.0,909.0,839.0,572.0,285.0,123.0,57.0
8.0,27.0,197.0,252.0,112.0,192.0,313.0,317.0,246.0,132.0,27.0,157.0,225.0,134.0,200.0,248.0,452.0,488.0,222.0,69.0
8.0,29.0,1768.0,2017.0,1334.0,1643.0,2117.0,1792.0,1533.0,1118.0,650.0,1800.0,2078.0,1571.0,1640.0,1952.0,2429.0,2165.0,1288.0,667.0
8.0,31.0,36970.0,32993.0,56154.0,53324.0,40688.0,27309.0,15019.0,11991.0,5755.0,41146.0,31430.0,56477.0,55727.0,41052.0,34773.0,22286.0,10541.0,6657.0
8.0,33.0,106.0,139.0,88.0,113.0,178.0,122.0,103.0,66.0,39.0,121.0,125.0,91.0,127.0,137.0,177.0,160.0,87.0,38.0
8.0,35.0,17156.0,12781.0,8126.0,17871.0,16219.0,9929.0,3650.0,1583.0,427.0,24865.0,22508.0,11711.0,21072.0,25797.0,19120.0,10819.0,3811.0,1550.0
8.0,37.0,2977.0,2614.0,5163.0,4781.0,3893.0,2213.0,822.0,282.0,68.0,3921.0,3155.0,4807.0,5110.0,4374.0,3631.0,2075.0,598.0,149.0
8.0,39.0,1506.0,1772.0,721.0,1552.0,2180.0,1309.0,555.0,265.0,106.0,1384.0,1883.0,765.0,1066.0,2169.0,2318.0,1365.0,464.0,139.0
8.0,41.0,40710.0,41250.0,41417.0,43042.0,40850.0,26039.0,14176.0,8592.0,3521.0,46202.0,47766.0,50535.0,40752.0,43480.0,40037.0,24259.0,11616.0,5515.0
8.0,43.0,2471.0,2871.0,4094.0,5218.0,4734.0,3049.0,1957.0,1380.0,643.0,2151.0,2505.0,3932.0,4482.0,4407.0,3961.0,3021.0,1698.0,875.0
8.0,45.0,3328.0,3392.0,3218.0,3769.0,3903.0,2454.0,1241.0,844.0,340.0,4587.0,4046.0,4133.0,4432.0,4198.0,4093.0,2269.0,908.0,441.0
8.0,47.0,265.0,287.0,309.0,488.0,557.0,400.0,116.0,84.0,15.0,286.0,253.0,216.0,417.0,532.0,651.0,397.0,99.0,32.0
8.0,49.0,714.0,821.0,1036.0,1072.0,1314.0,865.0,484.0,226.0,61.0,837.0,872.0,971.0,1139.0,1189.0,1498.0,957.0,361.0,105.0
8.0,51.0,664.0,1079.0,2108.0,1136.0,1126.0,780.0,368.0,218.0,84.0,846.0,999.0,1919.0,1208.0,1043.0,1132.0,786.0,258.0,115.0
8.0,53.0,48.0,28.0,35.0,56.0,92.0,67.0,55.0,17.0,8.0,55.0,45.0,42.0,35.0,63.0,76.0,78.0,35.0,14.0
8.0,55.0,395.0,531.0,571.0,640.0,732.0,561.0,390.0,285.0,164.0,323.0,360.0,225.0,267.0,418.0,588.0,610.0,349.0,192.0
8.0,57.0,88.0,117.0,68.0,119.0,137.0,120.0,78.0,45.0,22.0,64.0,80.0,79.0,76.0,111.0,148.0,101.0,49.0,28.0
8.0,59.0,35913.0,39810.0,32832.0,42062.0,47887.0,32746.0,16736.0,10220.0,4009.0,32402.0,36084.0,33951.0,33897.0,40367.0,42929.0,26572.0,12504.0,6611.0
8.0,61.0,114.0,126.0,84.0,90.0,134.0,102.0,72.0,53.0,36.0,72.0,101.0,67.0,63.0,79.0,129.0,81.0,55.0,40.0
8.0,63.0,564.0,676.0,525.0,664.0,654.0,453.0,332.0,241.0,127.0,506.0,528.0,691.0,697.0,726.0,654.0,410.0,277.0,149.0
8.0,65.0,638.0,614.0,849.0,663.0,662.0,376.0,248.0,108.0,34.0,523.0,494.0,649.0,634.0,506.0,580.0,337.0,148.0,42.0
8.0,67.0,2533.0,3581.0,3883.0,2992.0,3895.0,2774.0,1501.0,847.0,356.0,3017.0,3427.0,4162.0,3435.0,3363.0,4118.0,2867.0,1213.0,536.0
8.0,69.0,16336.0,19313.0,23696.0,18402.0,20480.0,13370.0,7105.0,4755.0,2197.0,18152.0,20303.0,26964.0,20008.0,18709.0,20604.0,13782.0,6553.0,3562.0
8.0,71.0,951.0,1156.0,756.0,881.0,1129.0,1036.0,690.0,560.0,282.0,897.0,976.0,1014.0,873.0,1025.0,1305.0,1044.0,511.0,303.0
8.0,73.0,366.0,457.0,499.0,644.0,644.0,357.0,241.0,148.0,95.0,310.0,311.0,515.0,480.0,497.0,463.0,294.0,178.0,115.0
8.0,75.0,1385.0,1647.0,1606.0,1681.0,1725.0,1091.0,773.0,639.0,287.0,1228.0,1685.0,2265.0,1967.0,1890.0,1824.0,1083.0,604.0,378.0
8.0,77.0,7778.0,8944.0,7050.0,7367.0,9129.0,6660.0,4610.0,3713.0,1688.0,9929.0,9995.0,10379.0,9063.0,9000.0,10544.0,7356.0,4179.0,2421.0
8.0,79.0,47.0,56.0,31.0,47.0,77.0,68.0,51.0,40.0,7.0,30.0,40.0,30.0,26.0,37.0,83.0,73.0,32.0,11.0
8.0,81.0,965.0,1225.0,842.0,947.0,1264.0,818.0,421.0,238.0,116.0,1147.0,983.0,876.0,913.0,968.0,1105.0,649.0,292.0,114.0
8.0,83.0,1764.0,1947.0,1145.0,1535.0,1880.0,1448.0,1048.0,670.0,279.0,1721.0,1660.0,1331.0,1344.0,1592.0,2032.0,1587.0,881.0,457.0
8.0,85.0,2441.0,2610.0,1602.0,2147.0,2531.0,2054.0,1553.0,993.0,527.0,2827.0,2849.0,2130.0,2193.0,2606.0,2995.0,2445.0,1504.0,761.0
8.0,87.0,2407.0,2227.0,1696.0,2003.0,1989.0,1286.0,970.0,682.0,353.0,2201.0,2168.0,1738.0,1619.0,1939.0,1833.0,1178.0,779.0,443.0
8.0,89.0,1448.0,1720.0,1123.0,1179.0,1453.0,1136.0,888.0,664.0,315.0,1304.0,1446.0,974.0,941.0,1107.0,1363.0,1033.0,714.0,339.0
8.0,91.0,217.0,259.0,146.0,220.0,362.0,337.0,218.0,105.0,26.0,203.0,252.0,111.0,247.0,312.0,451.0,421.0,176.0,51.0
8.0,93.0,931.0,977.0,597.0,1217.0,1730.0,1168.0,575.0,251.0,64.0,831.0,946.0,603.0,968.0,1437.0,1926.0,1288.0,410.0,95.0
8.0,95.0,321.0,340.0,192.0,289.0,348.0,221.0,197.0,158.0,98.0,297.0,301.0,217.0,220.0,297.0,321.0,230.0,174.0,115.0
8.0,97.0,673.0,728.0,1409.0,1528.0,1493.0,1256.0,551.0,251.0,69.0,843.0,834.0,1222.0,1364.0,1469.0,1586.0,1184.0,441.0,152.0
